ID,Posted at,Screen name,Text
540274399195463680,2014-12-03 22:40:29 +0000,aliciakeys,Less than 1 hour until we are live! Excited2 share some holiday time & ❤️ with some of my favorite people...YOU ;-) http://t.co/7MzcEhbhTb!
540187790739533824,2014-12-03 16:56:20 +0000,aliciakeys,"It's been a minute since we caught up, be at http://t.co/7MzcEhbhTb around 6 ET today ;-)"
539975273991925760,2014-12-03 02:51:52 +0000,aliciakeys,11 years since The Diary Of Alicia Keys! CRAZY!!! ;-) Here’s a little something that wasn’t on the album. http://t.co/JNGx8a0C0u
539968915682897920,2014-12-03 02:26:36 +0000,aliciakeys,This is my brother @cole_cook dog training skills! He can train your dog too!!!!😂😂😂😂 http://t.co/0aYWuXtgMN
539564433459408897,2014-12-01 23:39:20 +0000,aliciakeys,"HIV is not ""their"" problem—it’s ours! Together I KNOW that we can end AIDS! #WorldAidsDay #WeAreHere @KeepAChildAlive http://t.co/cRnTokDD50"
539529325113249793,2014-12-01 21:19:49 +0000,aliciakeys,"RT @weareheremvmt: Ready for #WorldAIDSDay? Together, we can #endAIDS. Join us as we partner with @keepachildalive http://t.co/sKZnI6eXmo"
539529202362761216,2014-12-01 21:19:20 +0000,aliciakeys,"RT @keepachildalive: In honor of #WorldAIDSDAY, this week when you shop on @ebay you can make a donation to KCA at check-out. RT and help spread the word!"
539509814007988224,2014-12-01 20:02:17 +0000,aliciakeys,".@KeepAChildAlive lives deeply in my ❤️! We have more work to do, but I believe we can overcome HIV! #WorldAidsDay https://t.co/tLVR7bzt39"
539493923291684864,2014-12-01 18:59:09 +0000,aliciakeys,You know how we love our apps! I love how these apps will give @RED 100% proceeds2fight AIDS #AppsforRED Check it out http://t.co/in77I5QJHm
539236566821273600,2014-12-01 01:56:30 +0000,aliciakeys,Loving this magnificence by jasnine09 !! @therealswizzz approved!!!🙌🙌🙌 shine on!! 😘 http://t.co/4lfzEzTLfq
538797926399868928,2014-11-29 20:53:30 +0000,aliciakeys,Sending you Saturday smiles!! Big love to riccardotisci17 givenchyofficial and nicobustos love the… http://t.co/vL2QwoneNg
538162321806200832,2014-11-28 02:47:50 +0000,aliciakeys,Family love!! All that matters!! 🌟🌟🌟🌟💞💞💞💞 hope you had a beautiful day!! http://t.co/BGhtXjiidC
538114402034413568,2014-11-27 23:37:25 +0000,aliciakeys,Happy thanksgiving from our family to yours!! So grateful for all the love around us! Thank you for… http://t.co/tm0HPK4sTl
538057775038103552,2014-11-27 19:52:24 +0000,aliciakeys,As we count our blessings today please spare a moment to sign this petition for those not as fortunate #wearehere http://t.co/xqJK2dlWcI
537708650069233664,2014-11-26 20:45:06 +0000,aliciakeys,Keep your head to the sky!! #earthwindandfire Lifts me up every time I hear it!🌟🌟 Sending ❤️Repost… http://t.co/aXP8DVVXMJ
537517861586370560,2014-11-26 08:06:59 +0000,aliciakeys,It's not a time for hate and destruction. It's a time to stand in peaceful unity and strength. To show… http://t.co/8rOxYac3Cf
537481982574604288,2014-11-26 05:44:25 +0000,aliciakeys,"Ferguson was the last straw.  Americans are protesting coast to coast! We are young, powerful and of… http://t.co/SRRRCDSZxJ"
537088444099756032,2014-11-25 03:40:38 +0000,aliciakeys,Just posted a photo http://t.co/zzgrHbdB2A
537064918428565504,2014-11-25 02:07:09 +0000,aliciakeys,Just posted a photo http://t.co/l4Vxry5Nda
535474669714149377,2014-11-20 16:48:04 +0000,aliciakeys,To cool to be cold.....❄️❄️❄️❄️ stay warm.... Brrrrrr😘😘 http://t.co/t7teF7tKaY
535183284641488896,2014-11-19 21:30:12 +0000,aliciakeys,RT @SCGirlchoir: @weareheremvmt video from @SCGirlchoir! #WeAreHere @aliciakeys Hear from powerful young girls from Philly & Camden! http://t.co/YLF4tiGcXN
534830295951081473,2014-11-18 22:07:33 +0000,aliciakeys,"Japan, I see you ;-) #WeAreHere http://t.co/845lT26nrl"
534793165807820801,2014-11-18 19:40:01 +0000,aliciakeys,Bravo Bob & Bono for your efforts on Ebola via #dotheyknowitschristmas30 @BandAid30 https://t.co/By6p6Y8H2D #wearehere #partnersinhealth
534462065805914112,2014-11-17 21:44:20 +0000,aliciakeys,Open enrollment is back @ http://t.co/9GFd5nSabR. Can't think of many things more valuable than ur health! Take care of urself! #GetCovered
534378373595009024,2014-11-17 16:11:47 +0000,aliciakeys,A letter for my fam about a weekend in Glasgow I will someday definitely tell the new baby all about! Read it here: http://t.co/ooWiuGUftW
534120818197139457,2014-11-16 23:08:21 +0000,aliciakeys,Love me some @GPBmadeit! Did you see #beyondthelights?! Beautiful love story w/ intriguing conversation! Go support! https://t.co/HHM2Z31hxG
533351373761298432,2014-11-14 20:10:51 +0000,aliciakeys,"Behind the scenes of the LAST show of 2014!! See you in 2015...with the new album ;-)  <3, Alicia
https://t.co/qRtp4g8gHC"
533302023631167488,2014-11-14 16:54:45 +0000,aliciakeys,#BlueMoon http://t.co/QdmcZxouyT
533299916756779008,2014-11-14 16:46:23 +0000,aliciakeys,Thx for the love & support w/Blue Moon. Avail now! Perfect bedtime story for inspiring the mind to dream. Love 2 you! http://t.co/WI6Q4J0ROb
533299421510135808,2014-11-14 16:44:25 +0000,aliciakeys,"My nana always gave me the best advice, when I need a little reminder just listen to @MamaMae Don't forget to follow the moon inside of you!"
533068936540340226,2014-11-14 01:28:33 +0000,aliciakeys,"My last show of 2014 was so special! Saved the best for last! Betcha never saw ""belly swag"" before lol! So much ❤️-AK http://t.co/jbzqKRFpMl"
532911902847168513,2014-11-13 15:04:33 +0000,aliciakeys,Tweeting about social injustice is not enough for me. Loving this @guardian article about what @weareheremvmt stands4 http://t.co/vl2tRwYcHn
532698173501091842,2014-11-13 00:55:16 +0000,aliciakeys,I loved reading Blue Moon tonight for you and your bright little ones! Beautiful to see their ❤️ of books! http://t.co/h5nULmAqVQ
532623679063355392,2014-11-12 19:59:15 +0000,aliciakeys,#NYC!! I look forward to meeting you & your little ones & reading #BlueMoon to them tonight at @BNTribeca at 6PM! It's going to be cute ;-)
532180881616556033,2014-11-11 14:39:44 +0000,aliciakeys,Good morning from @KellyAndMichael! Having a mommy moment!!😉 Ecstatic to share my children's book… http://t.co/anua1tatqj
531933586178723840,2014-11-10 22:17:04 +0000,aliciakeys,RT @BNTribeca: Don't miss this!! Next Wednesday at 6pm. @aliciakeys #BlueMoon . Priority seating w book purchase. http://t.co/PF8ip0K7wm
531927290360655872,2014-11-10 21:52:03 +0000,aliciakeys,RT @HITS973: We've got the #HITS973Exclusive #WeAreHereMiami video w @AliciaKeys here ==>  http://t.co/Q0UwwwXk1E http://t.co/8CfouiG6lw
531927148844834816,2014-11-10 21:51:29 +0000,aliciakeys,.@HITS973 Love to Miami!!!!!!!! I see you!!! #wearehere
531631771775803392,2014-11-10 02:17:46 +0000,aliciakeys,Amazing night with friends!! @emelisande and #Bono at #theEmas #inglasgow. Thank you to all of you for… http://t.co/iLVC92cPWa
531593357513211904,2014-11-09 23:45:07 +0000,aliciakeys,RT @Gabi1872: Waiting nearly 10 years to see @aliciakeys can't wait!!! 😁😁 http://t.co/azSnX969m1
531586922112880642,2014-11-09 23:19:33 +0000,aliciakeys,RT @VEEZYJACKSON: @AliciaKeys needs to drop that album
531586870069972992,2014-11-09 23:19:20 +0000,aliciakeys,"RT @CertifiedFan81: @aliciakeys YOU DID AMAZING QUEEN!! ♥ YOURE PERFECT, THANKS FOR INSPIRING ME ♥ LOVE FROM PORTUGAL.♥ #WeAreHereEMA"
